5	0	0	852	4	0	4	0	2	0	7	5	1	1	3	0	0	3	1	1	1	2	1	5	3	2	2	0	0	4	0	0	0	0	2	6	3	0	2	5	0	2	2	4	2	6	5	4	0	0	0	0	1	6	0	1	0	5	6	4	6	8	2	8	5	8	4	6	5	4	2	7	2	7	0	1	1	1	2	3	0	4	0	2	9	8	8	6	5	3	7	3	5	1	0	0	8	4	2	6	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	4	0	1	0	1	1	1	0	0.19
5	0	0	853	4	0	3	1	7	3	8	5	1	1	1	0	0	2	0	1	2	1	2	0	3	0	2	0	4	4	0	0	0	0	2	6	3	0	2	5	3	2	1	4	2	6	5	3	2	0	4	3	1	4	0	1	2	5	6	4	6	3	6	4	8	9	4	9	2	6	3	6	0	9	5	0	1	1	0	3	4	1	0	2	9	8	8	3	2	2	2	3	5	1	0	0	9	0	0	6	3	0	2	0	5	0	0	6	2	5	9	0	1	0	2	0	4	4	1	5	0	0	0	1	0	6	0	0.26
4	0	1	854	4	1	5	0	4	2	1	1	7	3	4	1	0	0	5	1	5	6	5	2	3	2	2	7	2	7	7	9	0	0	1	1	0	0	5	0	5	6	0	2	0	5	6	0	4	4	4	3	5	6	0	4	0	3	3	3	2	0	0	0	0	4	0	4	1	5	0	5	7	0	5	0	1	2	6	3	0	4	2	0	1	0	0	2	1	4	3	2	1	2	0	0	4	7	6	3	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	2	9	1	0	1	1	1	0	0.02
6	0	0	855	4	1	2	0	4	4	1	0	2	0	2	1	0	8	1	1	5	3	5	6	2	8	8	7	2	9	2	2	0	2	1	0	7	2	4	5	5	6	6	5	3	3	7	2	3	2	7	4	5	4	0	4	0	2	2	5	2	0	0	0	0	0	0	0	0	4	2	1	3	0	7	0	1	2	4	0	3	1	2	0	0	1	1	1	4	4	5	0	3	0	0	0	0	4	3	2	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	3	1	0	1	1	1	0	0.08
5	0	0	856	4	1	2	0	0	0	0	0	0	0	0	1	0	3	1	1	0	1	2	5	3	2	0	8	0	5	0	0	0	0	1	0	3	0	2	0	3	0	2	6	3	4	2	2	2	3	4	0	5	1	0	0	0	0	4	0	4	5	5	2	2	0	6	0	0	2	2	2	0	1	5	0	1	0	0	3	4	7	0	2	2	2	7	1	4	8	5	3	5	1	0	0	0	4	9	9	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.22
2	0	2	857	4	1	5	0	0	7	1	1	1	1	3	1	0	2	1	2	6	1	0	4	4	5	6	6	2	4	1	0	0	1	0	5	5	0	2	4	6	3	3	3	7	7	6	0	2	5	3	2	5	1	0	0	0	6	1	1	1	4	8	4	6	6	6	0	0	5	0	1	5	0	6	1	1	1	1	0	3	6	2	0	3	3	2	6	2	7	7	0	2	4	0	0	2	5	2	4	9	0	1	0	1	0	0	2	1	2	0	0	0	0	0	0	3	3	1	7	4	0	0	1	1	5	0	0.2
4	1	1	858	4	1	2	0	0	4	1	0	2	0	0	1	0	8	0	1	6	1	5	1	4	2	2	6	6	0	1	1	0	2	1	0	7	3	1	7	3	0	8	3	0	7	6	4	5	4	7	5	3	1	0	4	0	5	0	4	0	5	0	2	0	0	0	2	6	4	4	0	7	0	8	0	1	1	6	0	4	2	2	2	2	7	7	2	5	8	7	2	0	3	0	0	0	2	2	1	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.03
9	0	0	859	4	1	7	0	4	2	1	5	0	0	1	1	0	2	0	2	3	1	0	0	2	2	2	0	2	6	4	0	0	2	1	0	3	2	0	0	2	6	2	5	3	5	4	4	5	4	3	4	3	1	0	4	0	4	7	1	6	0	0	0	0	4	0	0	0	8	4	9	4	0	2	0	1	0	4	0	0	7	2	3	0	1	0	6	4	4	7	4	0	3	0	0	4	0	2	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.03
8	0	2	860	4	1	4	0	4	0	1	6	6	7	1	1	1	4	3	3	0	1	0	1	1	7	4	4	2	0	4	6	0	3	5	1	7	2	4	2	4	1	2	5	6	3	7	0	4	5	0	5	0	2	0	0	0	1	8	8	7	0	5	2	0	4	0	0	1	0	5	0	2	0	6	1	1	0	5	0	2	0	0	2	4	4	4	5	3	5	4	3	4	0	0	0	4	6	7	9	6	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.02
5	0	0	861	4	1	4	1	0	2	1	3	3	8	0	1	1	4	1	0	1	2	1	1	1	7	4	4	1	7	0	6	0	4	5	6	0	8	4	2	7	1	2	2	1	7	6	0	2	3	0	3	6	2	0	1	0	0	3	6	1	0	0	0	0	4	0	0	0	0	5	4	2	0	0	0	1	0	2	0	0	2	5	2	1	0	0	5	3	5	4	3	1	3	0	0	4	2	1	5	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.11
5	0	0	862	4	1	0	1	0	0	1	1	1	0	7	1	0	2	8	4	3	9	5	4	2	2	8	1	0	4	9	5	0	2	0	5	4	2	7	7	3	6	3	4	3	2	3	0	5	4	7	3	3	6	0	0	0	5	4	4	4	5	5	2	2	0	0	4	1	0	5	0	0	0	5	0	1	5	0	0	0	9	0	0	0	1	1	0	0	0	0	9	1	0	0	0	0	5	8	9	4	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.08
8	0	0	863	4	1	6	4	6	0	1	6	6	7	7	1	1	4	2	6	4	7	0	0	5	7	4	4	1	7	4	3	0	1	1	1	2	2	7	4	3	0	1	3	6	7	4	4	4	5	3	3	3	6	0	0	0	5	0	3	3	0	0	0	0	0	0	2	6	8	2	6	9	1	0	0	1	0	8	3	4	1	1	0	1	0	4	2	1	1	4	5	1	2	0	0	4	9	8	8	4	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.24
0	0	9	864	4	1	0	0	0	2	1	0	0	0	2	1	0	1	4	1	0	4	4	5	0	0	0	1	1	2	1	1	0	5	6	2	1	8	4	5	0	1	1	6	2	6	2	0	1	0	1	2	5	4	0	1	0	2	3	3	3	0	0	0	0	0	0	0	0	0	5	4	2	0	0	1	1	4	2	0	6	6	3	2	2	1	1	0	0	4	5	4	5	5	0	0	0	6	2	2	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.22
8	0	0	865	4	1	0	6	1	2	1	0	0	0	2	1	1	4	5	5	4	3	2	0	5	7	4	4	0	8	4	3	0	4	6	8	2	5	5	2	3	7	5	6	3	6	5	2	2	3	1	3	0	0	0	0	0	5	4	6	6	0	0	0	0	4	0	0	0	0	0	2	0	1	0	1	1	7	0	0	6	0	6	6	4	4	4	5	3	5	4	2	0	4	0	0	4	3	0	1	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.5
2	0	0	866	4	1	5	1	0	2	1	0	0	1	2	1	0	4	5	1	2	4	4	0	1	1	1	4	4	7	4	6	0	4	6	8	2	0	4	2	2	7	5	7	0	0	0	0	8	7	5	2	3	4	0	2	0	5	6	6	6	0	0	0	0	4	0	0	0	5	0	4	1	0	6	1	1	4	1	5	1	8	1	2	1	0	0	5	3	1	4	1	4	5	0	0	4	2	0	2	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	2	1	0	1	1	1	0	0.26
1	1	9	867	4	1	2	0	0	2	1	0	2	0	3	1	3	3	1	4	6	4	1	6	3	2	2	1	0	2	1	3	0	0	2	6	3	0	2	7	3	2	2	2	3	5	6	2	4	5	0	4	1	2	0	0	0	2	3	2	2	0	0	0	0	0	0	0	0	2	2	0	7	0	5	0	1	1	6	0	2	0	2	0	1	0	0	2	0	0	3	1	1	0	0	0	4	2	4	2	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.09
6	0	0	868	4	1	2	0	4	2	1	0	2	0	3	1	0	3	1	1	3	4	5	5	3	0	0	3	2	8	2	1	0	2	2	1	3	1	4	5	5	2	2	2	0	7	6	4	5	4	7	4	3	1	0	4	0	2	2	5	2	0	0	0	0	0	0	0	0	2	2	0	7	0	8	0	1	2	6	0	3	1	2	0	1	0	0	0	0	0	0	2	4	3	0	0	0	6	4	6	3	0	4	0	9	0	0	3	4	1	3	4	1	0	3	0	8	6	1	1	2	0	0	9	1	6	5	0.02
7	1	7	869	4	1	0	0	4	2	1	4	5	6	3	1	1	0	1	2	3	4	1	0	0	0	0	1	1	6	0	1	0	1	2	1	0	1	4	0	4	0	8	4	1	2	3	2	2	3	4	3	4	4	0	0	0	3	0	3	3	0	0	0	0	4	0	0	0	0	5	1	0	0	0	0	1	5	2	0	6	5	0	2	0	1	1	0	0	0	0	4	4	3	0	0	4	2	0	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.55
4	0	9	870	4	1	0	0	4	2	1	2	5	4	0	1	1	0	3	0	0	1	1	5	3	2	0	0	1	2	1	4	0	5	1	0	7	1	0	4	5	6	0	3	7	7	6	0	2	5	4	5	5	0	0	4	0	1	1	6	4	5	5	0	0	0	0	0	0	2	5	2	2	0	5	0	2	6	2	3	9	0	2	2	8	7	7	6	5	3	7	7	2	2	0	0	4	6	0	7	6	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.18
5	0	0	871	4	1	4	0	0	6	0	5	0	0	1	0	0	9	0	1	3	0	5	1	7	6	7	7	4	5	3	5	0	2	0	5	9	2	1	5	3	6	8	2	0	7	6	4	5	4	3	5	3	4	0	4	0	0	4	4	4	1	1	1	1	2	6	2	6	8	2	7	7	1	7	0	1	1	7	0	0	7	2	2	5	6	6	7	7	7	8	7	6	0	0	0	6	5	1	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	2	2	1	0	1	1	1	0	0.09
3	0	5	872	4	1	2	0	4	2	1	0	1	0	5	1	1	2	2	1	1	7	0	7	3	2	0	5	0	4	0	0	0	2	1	1	3	1	7	1	2	2	2	4	0	2	3	4	5	4	3	3	6	2	0	4	0	2	3	3	3	0	0	0	0	4	0	0	0	4	4	4	6	0	6	1	1	4	0	6	3	7	0	1	2	2	3	6	5	8	7	0	7	4	0	0	4	9	1	5	4	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.09
5	0	0	873	4	0	4	1	5	3	4	0	1	1	0	0	0	0	3	1	2	1	4	0	0	0	0	0	0	4	0	1	0	1	5	6	1	1	2	2	2	1	1	6	4	4	2	4	0	0	1	2	1	4	0	1	2	4	5	1	1	3	6	4	6	1	4	7	9	4	2	7	5	6	6	1	2	1	5	0	4	5	0	3	8	7	7	4	2	3	2	3	5	1	0	0	2	0	0	1	0	0	0	0	0	0	1	6	0	4	3	0	2	9	3	0	3	2	0	0	1	0	0	1	2	3	0	0.46
3	0	3	874	4	1	5	1	1	6	1	7	0	0	3	1	0	3	3	2	3	2	0	1	2	8	8	0	3	0	0	0	0	0	1	1	4	0	0	0	6	6	7	2	4	7	6	0	2	5	3	0	0	0	0	0	0	7	7	8	1	4	8	4	6	6	6	0	0	5	5	0	5	1	6	1	1	0	1	3	1	3	2	0	8	7	7	4	5	3	7	2	2	8	0	0	3	0	2	0	6	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	4	1	1	0	1	1	1	0	0.04
1	0	8	875	4	1	4	0	4	2	1	4	5	6	0	1	0	0	1	2	6	2	0	1	0	0	0	3	1	9	1	1	0	0	2	1	3	2	2	5	0	1	2	3	4	5	4	4	4	4	3	5	6	0	0	4	0	3	2	2	0	0	0	0	0	4	0	0	0	2	2	0	6	0	5	0	1	2	6	0	0	0	2	0	1	0	0	2	1	1	3	1	1	2	0	0	4	3	2	1	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.07
3	0	0	876	4	5	0	5	5	2	1	0	0	0	0	5	0	1	1	2	2	2	2	0	1	1	0	1	1	0	1	1	7	5	2	6	3	8	2	0	0	2	2	7	4	0	0	2	8	7	2	1	6	2	7	7	0	5	4	0	4	0	0	0	0	0	0	2	6	0	5	0	0	1	0	1	3	3	2	2	1	4	3	3	4	4	4	5	1	1	3	2	4	3	3	4	4	4	2	1	0	1	1	1	1	1	1	1	1	1	1	4	0	0	1	1	3	5	2	1	7	3	1	3	2	0	4	1
3	0	3	877	4	1	9	0	0	5	1	2	2	0	1	1	5	7	2	1	5	0	0	1	8	9	5	2	2	8	7	9	0	2	1	0	4	2	2	0	5	3	7	8	0	8	8	3	3	2	7	8	8	7	0	4	0	2	2	2	2	0	0	0	2	6	6	2	5	3	9	9	3	0	2	2	1	2	3	2	7	2	2	0	3	3	2	4	7	7	6	0	5	2	0	0	6	0	3	1	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	5	1	0	1	1	1	0	0.04
6	0	0	592	4	1	7	0	4	2	1	5	1	1	5	1	0	0	0	0	2	0	1	4	0	1	1	3	2	5	7	2	0	0	2	6	2	2	1	5	2	7	5	2	3	2	3	7	4	5	4	3	0	2	0	0	0	2	4	3	3	0	0	0	0	4	0	2	5	8	3	7	7	0	5	0	1	0	7	0	4	2	0	2	1	0	4	0	1	1	0	0	4	3	0	0	4	2	2	2	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	0	1	0	1	1	1	0	0.04
4	0	5	878	4	1	0	0	4	2	1	1	2	3	2	1	3	3	1	6	6	2	0	0	3	2	2	0	2	5	5	7	0	2	2	6	3	3	2	1	0	2	0	4	3	7	3	0	4	5	7	5	5	0	0	4	0	3	0	3	3	0	0	0	0	4	0	4	1	0	5	1	7	0	5	0	1	1	6	0	0	0	2	0	0	1	1	1	4	4	5	0	4	0	0	0	0	3	2	1	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.13
7	0	0	292	4	1	0	1	0	2	0	1	0	3	2	1	0	3	4	1	0	4	1	1	2	8	8	1	1	5	1	0	0	1	2	1	0	1	4	4	0	0	0	4	4	2	3	2	2	0	3	2	8	6	0	1	0	0	0	0	4	1	1	1	1	6	6	6	6	0	0	0	2	2	6	1	1	5	5	1	7	4	2	2	8	7	7	4	2	6	2	4	2	7	0	0	8	2	2	2	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	6	4	1	0	1	1	1	0	0.16
8	0	0	879	4	1	4	0	0	6	1	8	6	8	1	1	0	4	3	5	1	0	1	1	5	7	4	4	2	7	1	3	0	6	0	0	7	8	2	1	4	1	2	5	1	5	4	7	5	4	3	5	5	1	0	4	0	8	9	9	9	9	9	6	7	2	6	9	2	8	4	7	1	7	6	1	1	1	1	0	3	1	5	0	1	0	0	5	3	5	4	2	1	0	0	0	1	4	9	4	8	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.04
0	0	0	880	4	1	2	0	4	0	1	1	7	9	7	1	1	2	2	8	3	7	5	4	3	2	2	6	4	4	0	0	0	0	0	5	9	2	7	1	0	6	6	4	3	2	3	4	5	4	7	5	6	1	0	4	0	0	3	3	3	0	0	0	0	4	0	0	0	2	2	4	7	0	8	0	1	1	7	0	1	7	2	0	0	1	1	1	4	8	5	2	2	5	0	0	4	5	1	7	6	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	0	1	1	1	0	0.12
0	0	1	881	4	1	0	0	4	0	1	1	2	0	4	1	0	8	4	2	5	3	0	6	4	3	3	0	0	5	0	2	0	2	1	0	4	0	4	0	7	6	6	5	0	5	4	0	4	4	3	3	5	1	0	4	0	5	4	0	0	1	1	1	2	2	6	0	0	0	5	1	7	0	8	0	1	1	6	0	0	3	2	0	9	8	8	4	5	3	2	4	0	2	0	0	6	4	3	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	3	0	0	2	2	7	1	0.09
5	0	0	882	4	1	7	3	3	2	1	6	3	7	3	1	1	6	4	0	7	2	7	6	5	4	4	4	2	7	7	8	0	7	6	2	0	4	9	4	6	2	2	2	6	6	5	7	9	9	9	9	9	3	0	8	0	1	1	6	1	0	0	0	0	4	0	1	5	2	0	2	5	2	5	0	1	3	5	5	6	0	8	8	4	4	4	8	9	5	4	6	0	2	0	0	4	2	0	0	6	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.53
9	0	0	883	4	1	2	0	4	2	1	2	1	1	0	1	0	1	1	0	1	2	1	1	1	1	1	1	2	7	1	3	0	5	1	1	3	1	2	0	5	1	2	6	0	6	5	4	2	5	4	3	5	1	0	4	0	4	6	4	4	0	0	0	0	4	0	7	5	2	2	4	6	1	5	0	1	4	0	1	2	5	3	3	4	4	4	5	3	5	4	0	4	1	0	0	4	6	0	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	0	1	1	1	0	0.14
5	0	0	884	4	0	5	0	4	2	1	1	2	0	2	0	0	3	1	2	3	2	5	0	2	6	7	6	1	5	0	0	0	0	0	0	7	0	2	0	3	6	8	6	0	4	2	1	2	3	4	0	1	4	0	4	0	0	4	0	0	5	5	2	2	0	0	4	1	5	0	1	0	0	0	0	8	8	0	0	0	2	2	0	0	1	3	6	4	8	5	4	2	0	0	0	0	8	1	7	8	0	2	0	0	0	2	1	2	0	0	0	0	1	0	0	3	1	6	3	2	0	0	2	2	4	0	0.1
0	0	0	885	4	1	1	6	1	2	1	7	7	3	9	1	0	1	6	6	0	8	1	9	1	0	2	4	1	0	1	6	0	1	2	6	1	0	6	4	0	0	1	7	0	6	2	8	8	7	0	1	5	0	0	3	0	3	3	3	0	0	0	0	2	0	0	0	0	1	8	0	0	1	1	1	1	9	0	0	1	2	3	3	1	0	0	0	0	4	0	3	1	1	0	0	0	9	0	0	6	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	2	1	0	1	1	1	0	0.45
3	0	2	886	4	1	2	0	4	0	1	1	2	3	0	1	0	7	0	1	5	0	5	1	8	9	5	6	4	2	1	9	0	2	1	5	6	2	2	2	0	3	3	2	0	5	6	2	3	2	7	4	4	5	0	4	0	0	0	0	0	5	0	2	2	0	0	4	0	2	5	0	4	0	8	0	1	1	4	0	3	2	2	2	6	5	9	1	7	7	8	2	5	3	0	0	1	0	0	4	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	7	1	0	1	1	1	0	0.03
2	0	0	887	4	1	4	0	4	2	1	0	0	0	3	1	3	3	1	2	0	4	2	0	3	0	1	6	1	0	5	2	0	0	5	2	1	8	2	1	0	1	1	2	0	7	6	4	2	5	4	0	6	2	0	0	0	2	2	5	5	0	0	0	0	0	0	0	0	4	4	2	0	0	8	0	1	1	2	1	1	6	2	2	2	2	3	0	4	4	5	4	0	2	0	0	0	3	4	6	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.28
3	0	2	888	4	1	0	0	0	6	1	1	0	0	8	1	0	3	1	1	3	3	0	6	2	2	2	0	1	5	3	0	0	0	2	6	3	1	2	5	0	0	2	3	4	7	6	2	4	5	3	3	1	4	0	0	0	5	6	4	4	8	7	8	7	6	6	2	0	0	2	1	0	0	6	1	1	1	2	0	2	6	2	2	8	7	3	1	5	8	5	0	5	6	0	0	6	6	3	2	3	0	1	0	1	0	0	2	1	3	0	0	0	0	0	0	3	5	1	8	5	0	0	3	1	1	0	0.15
8	0	0	889	4	1	2	1	2	2	6	5	0	0	2	1	1	4	5	9	4	3	2	4	5	7	4	4	1	5	4	6	0	3	7	9	2	5	5	2	0	7	5	4	3	2	3	4	2	3	1	2	1	4	0	0	0	2	3	3	3	0	0	0	0	8	6	6	5	2	5	7	0	2	6	1	1	3	0	6	6	4	9	5	4	4	4	8	9	9	4	4	4	2	0	0	4	3	2	1	5	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.39
6	0	0	890	4	1	0	0	4	2	1	5	1	5	2	1	1	4	4	4	2	4	2	0	1	1	4	4	2	7	7	1	0	5	2	6	2	1	4	8	3	4	5	6	2	4	2	0	2	3	2	3	6	0	0	0	0	5	4	0	0	0	0	0	0	4	0	0	0	5	0	0	0	0	6	1	1	0	0	0	1	4	1	1	4	4	4	5	3	5	4	0	8	0	0	0	4	3	0	1	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.03
5	0	0	891	4	1	5	0	1	6	2	1	0	0	3	1	0	3	1	0	3	2	1	0	2	6	3	6	0	4	1	1	0	0	1	0	9	0	2	4	0	6	8	0	4	0	2	1	0	0	0	0	5	1	0	1	0	1	1	1	1	7	8	4	8	8	8	2	0	5	1	4	2	2	0	1	1	1	2	0	4	5	2	2	7	3	2	3	2	6	2	8	5	0	0	0	2	0	0	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	8	1	0	1	1	1	0	0.23
4	0	0	892	4	1	2	0	0	2	1	5	0	0	3	1	1	4	5	3	2	4	7	4	5	7	4	4	2	9	4	6	0	4	6	4	2	5	5	4	0	1	1	6	8	6	5	2	2	3	1	0	1	1	0	1	0	2	3	0	1	0	0	0	0	4	0	0	0	2	0	7	0	1	0	0	1	8	0	2	7	0	8	1	4	4	4	8	9	9	4	1	1	2	0	0	4	6	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.1
1	0	0	893	4	1	5	1	0	2	1	5	0	5	4	1	1	4	9	1	1	6	4	2	5	7	4	4	2	6	7	3	0	6	5	2	1	4	9	0	5	2	1	6	2	2	3	0	0	0	2	0	3	6	0	3	0	4	6	0	0	0	0	0	0	4	0	0	1	5	1	0	0	0	0	1	1	3	0	6	5	8	1	2	4	4	4	8	3	5	4	3	4	2	0	0	4	3	4	2	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	2	1	0	1	1	1	0	0.22
5	0	0	894	4	1	4	0	6	9	2	0	0	0	1	1	0	2	0	1	0	0	1	1	2	2	2	0	0	4	3	2	0	0	1	1	3	2	1	4	3	0	2	4	2	6	5	4	2	3	4	3	5	2	0	0	0	3	0	0	0	5	5	1	1	6	6	6	5	4	4	2	6	2	8	0	1	2	0	0	4	5	2	2	6	5	6	9	8	7	6	4	7	0	0	0	8	4	2	1	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	0	1	1	1	0	0.26
4	0	7	895	4	1	7	0	4	2	1	8	1	4	0	1	2	2	3	6	3	4	0	0	2	0	0	1	2	0	4	3	0	2	2	6	3	0	2	2	7	0	2	3	1	5	4	2	5	4	7	4	1	1	0	4	0	2	2	2	2	0	0	0	0	4	0	0	0	4	2	1	4	0	8	0	1	2	7	0	2	1	2	2	2	2	3	2	0	4	0	4	2	3	0	0	4	2	4	2	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.03
5	0	0	896	4	1	4	1	5	4	6	5	1	1	1	1	1	1	3	6	4	1	6	5	1	1	1	1	1	0	1	1	0	5	2	2	2	7	4	6	2	2	5	0	0	4	0	4	1	1	2	2	8	6	0	1	0	1	6	6	6	1	1	1	1	6	6	7	5	4	2	7	5	7	0	1	1	5	2	3	0	1	4	8	1	0	0	0	0	0	0	4	1	1	0	0	1	0	1	0	6	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.43
5	0	0	897	4	1	0	0	0	6	1	1	2	3	0	1	0	5	3	0	6	1	0	1	6	9	5	6	1	1	8	9	0	0	0	5	4	2	0	1	5	3	7	0	2	4	2	0	2	5	4	3	3	4	0	4	0	5	4	0	0	1	1	1	1	2	0	0	0	0	0	0	6	0	5	0	1	1	0	6	3	1	2	0	3	3	2	9	6	7	1	4	5	1	0	0	6	0	0	2	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	2	1	0	1	1	1	0	0.11
3	0	6	898	4	1	7	1	0	4	1	0	0	0	3	1	0	8	0	2	3	2	5	5	2	2	2	6	5	4	3	2	0	2	2	6	1	0	0	5	2	2	2	5	0	5	7	7	5	4	7	4	6	1	0	4	0	3	0	0	0	5	5	2	1	2	0	2	5	8	4	7	3	0	3	0	1	2	3	1	2	4	2	2	8	7	3	4	2	6	2	4	5	4	0	0	6	6	6	2	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	0	1	1	1	0	0.1
1	0	9	899	4	1	5	0	4	2	1	0	1	0	1	1	0	0	0	0	6	1	0	1	3	2	2	1	2	7	7	1	0	0	1	5	9	3	7	4	4	6	8	4	2	6	5	0	2	5	3	0	6	3	0	0	0	1	5	6	6	5	5	0	0	4	0	4	1	5	5	1	2	0	0	1	1	1	5	0	0	0	2	0	0	0	1	1	0	0	0	0	0	2	0	0	4	6	1	1	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	0	1	1	1	0	0.03
2	0	0	900	4	1	4	0	4	0	1	2	0	5	0	1	3	8	3	2	3	2	0	0	4	6	8	7	1	9	1	2	0	2	1	0	9	0	2	5	5	6	6	3	2	5	4	4	5	4	3	5	3	4	0	4	0	3	3	0	4	0	0	2	2	0	0	2	6	4	4	0	6	0	8	0	1	1	6	0	1	1	2	0	9	6	6	1	2	6	2	2	2	5	0	0	0	2	4	1	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	0	1	0	1	1	1	0	0.07
8	0	0	901	4	1	2	0	1	0	5	0	0	0	0	1	0	3	0	2	0	1	5	0	3	2	2	1	1	0	1	3	0	0	2	6	3	1	0	5	1	2	2	4	0	6	5	2	4	3	4	3	0	0	0	0	0	4	5	1	7	2	2	3	3	6	4	6	5	4	5	6	0	5	7	0	1	1	6	6	3	1	3	2	1	0	0	0	4	8	5	0	4	3	0	0	6	0	4	1	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.16
2	0	2	283	4	1	4	0	4	0	1	1	0	0	3	1	0	5	3	7	5	1	0	5	7	6	7	7	0	4	1	5	0	2	0	5	9	2	0	5	4	6	6	2	2	5	4	2	5	4	3	3	6	2	0	4	0	3	3	0	0	5	0	2	2	0	0	0	0	2	2	0	7	0	7	0	1	2	6	0	1	5	2	1	5	6	8	4	8	7	6	2	4	3	0	0	1	4	3	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	0	1	0	1	1	1	0	0.06
9	0	0	902	4	1	2	0	4	2	0	5	0	0	3	1	1	4	4	8	1	4	2	0	1	1	1	4	1	7	4	6	0	5	2	6	2	0	2	2	3	1	1	6	3	6	5	2	2	3	0	0	6	2	0	4	0	5	5	6	1	0	0	0	0	0	0	2	6	2	5	2	0	1	0	0	1	1	0	0	3	5	4	3	4	4	4	5	3	5	4	0	4	1	0	0	4	4	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	2	1	0	1	1	1	0	0.18
