0	4	4	3	5	0	0	0	3	21.1197
4	0	0	3	1	3	3	0	0	34.4967
4	1	2	3	1	2	2	0	2	38.4768
1	1	2	0	3	2	2	0	3	29.9099
9	4	3	6	2	0	0	0	4	24.8971
5	1	2	3	1	2	2	0	1	38.201
5	4	0	0	0	0	0	0	7	28.9037
7	2	1	1	6	1	1	0	2	43.6783
8	1	2	1	1	2	2	0	2	37.4919
4	4	3	3	5	0	0	0	1	26.206
1	3	4	0	4	4	5	0	0	23.487
1	4	0	1	0	0	0	0	0	24.7903
0	0	0	3	2	3	3	0	4	26.8321
5	1	1	2	3	2	2	0	2	34.4927
5	1	2	1	3	2	2	0	1	36.0536
0	0	2	1	2	3	3	0	0	29.4264
1	2	1	1	1	2	1	0	1	39.0461
5	2	1	5	6	1	1	0	2	46.5464
0	0	0	6	3	3	2	0	3	36.7525
6	1	1	2	1	2	2	0	1	37.4289
7	1	0	3	3	3	2	0	0	30.8526
8	2	1	1	1	1	2	0	2	39.4714
1	3	5	3	0	6	5	1	3	28.7575
3	1	0	3	1	3	2	0	1	38.2398
3	4	3	6	3	0	3	0	2	34.4053
5	2	1	0	6	1	1	0	2	44.374
7	1	2	0	1	2	2	0	2	37.1094
8	1	2	0	3	2	2	0	0	36.9887
8	1	1	1	1	2	1	0	2	39.3817
0	2	1	1	6	1	1	0	1	43.8916
7	2	1	5	6	1	1	0	2	41.3653
9	0	0	6	3	3	3	0	1	34.6541
4	2	1	1	1	1	1	0	2	42.2276
7	2	1	5	6	1	1	0	2	42.3866
2	1	2	0	1	2	2	0	1	39.2964
7	1	1	5	3	2	2	0	3	34.0438
0	1	2	0	1	2	2	0	1	37.5777
8	1	2	2	3	2	2	0	1	35.4695
5	0	2	1	0	0	0	0	0	24.0474
3	1	2	3	3	2	2	0	0	36.1103
5	3	3	3	2	4	4	0	3	25.0577
6	2	1	1	6	1	1	0	1	40.0985
8	1	2	3	3	2	2	0	3	34.2515
8	3	4	0	4	4	5	0	0	23.1561
1	2	1	3	6	1	1	0	1	42.1028
8	2	1	2	1	1	1	0	2	41.8255
0	0	0	6	0	3	0	0	4	30.2097
5	1	2	0	1	2	2	0	2	38.9746
9	0	2	0	3	3	3	0	3	33.3611
6	1	1	2	1	2	1	0	2	38.0042
6	1	2	3	1	2	2	0	0	36.8282
0	1	2	6	1	2	2	0	0	35.0929
8	4	3	3	5	0	0	0	2	28.7876
1	0	2	0	3	3	3	0	0	32.843
8	1	2	0	3	2	2	0	2	36.005
4	4	4	6	0	4	4	0	7	26.4489
1	4	0	0	0	0	0	0	3	28.1603
8	2	1	1	1	1	1	0	2	39.2173
6	1	1	2	1	2	1	0	2	34.8138
6	1	1	1	1	2	2	0	2	38.5719
7	1	2	0	1	2	2	0	0	37.2024
8	3	3	3	0	4	0	0	0	26.8562
8	0	2	2	0	3	0	0	2	28.7758
0	0	2	1	1	3	2	0	2	33.3514
2	2	1	0	6	1	1	0	1	40.8642
0	1	0	7	3	3	3	0	2	35.2616
7	0	0	3	1	3	3	0	1	33.8707
3	0	3	6	3	3	3	0	0	30.4094
5	2	1	5	6	1	1	0	2	43.4596
5	0	2	1	2	3	3	0	4	28.8137
8	2	1	5	1	1	1	0	1	39.476
8	4	3	6	2	0	4	0	0	24.2002
8	2	1	5	6	1	1	0	2	43.4466
7	1	2	3	1	2	2	0	2	37.3169
5	1	2	1	3	2	2	0	1	33.7552
5	6	3	2	8	6	6	0	4	19.8461
5	6	3	1	7	6	4	0	8	18.6854
8	0	2	2	5	3	0	0	3	27.4891
6	2	1	3	6	1	1	0	2	44.3311
5	2	1	2	1	1	1	0	2	33.7595
3	1	0	6	3	2	3	0	0	35.497
3	1	2	1	1	2	2	0	1	35.207
5	1	2	0	3	2	2	0	3	36.2555
8	1	0	6	2	3	3	0	2	32.8718
5	2	2	6	6	1	1	0	1	42.5562
1	1	2	1	1	2	2	0	0	33.7084
1	0	0	1	2	3	3	0	1	33.7756
1	4	0	1	4	0	4	0	8	27.5241
1	1	2	0	1	2	2	0	1	35.798
7	1	2	1	3	2	2	0	1	36.4892
8	2	1	0	6	1	1	0	2	42.0983
1	1	2	0	3	2	2	0	1	35.1941
8	0	2	2	2	3	3	0	1	30.7445
1	1	2	1	1	2	2	0	0	33.0851
3	0	2	1	3	3	2	0	0	33.7951
1	1	2	0	1	2	2	0	1	46.5464
8	0	2	1	2	3	3	0	5	32.2503
5	0	2	1	0	3	0	0	7	29.1251
9	4	0	1	0	0	0	0	3	28.8539
5	1	2	3	1	2	2	0	1	40.3029
7	6	4	3	2	6	5	1	3	27.5497
2	2	1	0	6	1	1	0	2	42.1469
4	1	1	2	1	2	2	0	2	37.8346
5	4	3	3	0	0	4	0	2	26.5164
5	4	0	1	0	0	0	0	1	22.9243
6	0	2	0	3	3	2	0	1	31.9297
8	0	0	1	2	3	3	0	2	29.0654
8	1	2	1	2	2	2	0	0	33.8388
7	1	2	3	1	2	2	0	1	36.9688
5	4	3	3	5	0	4	0	8	24.5359
2	1	2	0	3	2	2	0	2	34.4889
7	1	0	3	3	3	2	0	1	35.3311
5	0	0	3	2	3	3	0	1	31.205
8	4	0	0	0	0	0	0	7	27.504
8	1	2	6	3	2	2	0	1	37.1645
0	1	1	2	3	2	2	0	0	37.1698
1	0	2	1	2	3	3	0	3	32.2875
5	0	2	1	3	3	3	0	1	32.886
6	4	0	0	0	0	4	0	0	27.2016
5	0	2	0	2	3	3	0	2	33.7854
8	0	2	1	2	3	3	0	1	31.6271
8	0	2	0	2	3	3	0	1	32.2496
1	1	2	0	3	2	2	0	2	35.173
9	0	0	6	3	3	3	0	1	34.733
5	1	2	0	1	2	2	0	2	46.5464
3	1	0	6	3	2	3	0	2	35.0823
8	2	1	5	1	1	1	0	2	39.6309
4	2	1	0	1	1	1	0	2	39.7319
2	4	2	1	2	0	3	0	1	29.1334
8	4	0	1	5	0	0	0	3	26.6825
7	0	0	4	3	3	3	0	1	35.4086
5	2	1	2	6	1	1	0	0	42.8075
8	1	2	1	1	2	1	0	2	38.5892
5	1	2	1	3	2	2	0	2	33.1469
4	1	2	1	1	2	1	0	2	40.1996
5	1	1	2	1	2	1	0	2	40.0817
2	2	1	2	6	1	1	0	1	42.37
8	1	2	1	3	2	2	0	2	34.3678
8	4	0	0	0	0	3	0	7	27.0217
8	0	2	1	3	3	2	0	2	37.27
9	0	0	3	3	3	3	0	2	28.2094
5	2	1	0	6	1	1	0	2	44.3509
6	3	5	6	0	4	5	0	7	28.3596
2	0	0	0	2	3	0	0	2	30.4987
7	2	1	2	1	2	1	0	1	39.0801
8	0	0	0	0	3	3	0	1	30.069
6	1	2	0	3	2	2	0	1	36.8298
8	1	2	6	1	2	2	0	1	37.7214
3	1	2	0	1	2	2	0	2	37.7418
8	6	4	0	4	6	5	0	0	23.1017
3	1	2	6	1	2	2	0	0	40.1535
4	1	2	6	1	2	2	0	1	40.5028
1	1	1	2	1	2	1	0	2	38.0352
8	2	1	0	6	1	1	0	2	43.6124
4	4	0	0	0	0	0	0	1	29.103
3	0	0	0	2	3	3	0	0	27.737
1	8	7	3	5	8	7	1	7	26.8449
3	1	1	5	1	2	1	0	2	40.7241
5	0	0	0	2	3	3	0	1	32.0874
7	1	2	0	3	2	2	0	3	34.2389
1	1	2	0	1	2	2	0	0	35.4813
8	2	1	0	1	1	1	0	2	41.1626
3	1	2	3	1	2	2	0	0	35.1717
5	1	2	1	3	3	3	0	2	34.1178
4	4	3	3	0	0	0	0	0	26.9002
3	1	2	1	1	2	2	0	1	36.3846
4	2	2	0	1	1	1	0	2	39.4881
0	1	2	3	1	2	2	0	0	35.0323
5	0	0	3	2	3	3	0	1	31.192
3	1	2	3	1	2	2	0	1	34.5369
8	0	2	1	2	3	3	0	3	30.672
8	0	2	0	2	3	3	0	1	46.5464
4	4	3	0	0	4	4	0	2	26.0659
5	2	1	1	1	1	1	0	2	37.6667
1	2	1	1	6	1	1	0	2	43.953
1	1	2	3	1	2	2	0	2	40.058
5	1	2	0	3	2	2	0	2	34.6654
8	1	2	0	1	2	2	0	2	34.0745
3	1	2	0	3	2	2	0	2	36.8437
3	1	0	6	3	3	2	0	1	31.62
5	0	2	2	0	0	3	0	4	32.1674
1	1	2	0	1	2	2	0	2	38.0916
8	1	2	0	3	2	2	0	2	34.1732
8	1	2	2	3	2	2	0	1	32.6802
7	0	3	7	3	2	0	0	3	38.612
1	0	2	0	3	3	3	0	3	35.8011
6	3	3	1	5	4	4	0	5	20.364
1	1	2	0	3	3	2	0	1	31.669
9	0	0	3	3	0	3	0	4	35.7258
8	0	2	1	0	3	3	0	3	29.3253
8	6	5	6	2	6	5	1	3	32.3418
2	2	1	3	6	1	1	0	2	44.1126
8	1	2	0	3	2	2	0	2	35.3433
5	3	3	1	7	4	5	0	8	18.7336
8	1	2	1	1	2	2	0	2	36.8755
1	1	2	3	1	2	2	0	2	39.1724
5	4	0	0	0	0	0	0	4	23.9409
7	1	2	1	3	2	2	0	2	36.0782
1	1	2	1	3	2	2	0	2	36.4785
5	3	3	3	4	4	4	0	4	24.1899
4	1	2	4	3	2	2	0	0	41.0054
9	0	0	0	1	3	3	0	1	41.0202
8	4	3	3	0	0	0	0	1	28.6617
6	1	0	3	1	2	3	0	1	31.4498
8	1	2	0	1	2	2	0	1	39.3932
4	2	1	1	6	1	1	0	2	41.8562
6	2	1	2	1	1	1	0	1	41.2096
3	1	2	3	1	2	2	0	1	35.2475
2	1	2	1	1	2	1	0	2	39.8056
5	1	2	1	3	2	2	0	2	34.0916
2	2	1	0	1	1	1	0	2	40.0178
9	0	0	0	3	3	2	0	3	27.7358
8	1	2	3	1	2	2	0	2	36.1026
5	0	2	1	5	3	0	0	4	29.0906
0	4	3	3	0	0	0	0	4	26.6748
7	2	1	0	1	1	1	0	0	42.0253
6	2	1	0	6	1	1	0	2	44.4968
2	2	1	0	6	1	1	0	1	44.2376
5	2	1	2	1	1	1	0	0	42.1503
0	0	0	3	3	3	2	0	3	29.6761
8	1	2	0	1	2	1	0	1	38.581
4	3	3	0	0	4	4	0	5	22.1977
8	2	1	1	1	1	1	0	2	39.4357
7	1	1	2	1	2	1	0	1	39.1628
2	1	2	1	1	2	2	0	2	38.3422
7	1	2	6	1	2	2	0	0	37.0057
1	0	2	0	3	3	3	0	3	36.4228
8	1	2	2	3	2	3	0	1	33.0566
5	4	0	0	0	0	0	0	7	24.5194
7	1	2	4	1	2	2	0	1	39.2158
5	1	2	2	1	2	2	0	2	34.9143
3	1	1	2	1	2	2	0	2	35.8691
2	2	1	0	1	1	1	0	1	42.1742
0	4	3	3	0	0	4	0	3	27.4632
1	0	2	0	3	3	2	0	2	35.1176
2	1	1	1	6	2	1	0	2	42.1591
1	2	1	1	1	1	1	0	2	41.8993
5	1	1	1	1	2	2	0	2	37.9748
3	1	0	3	3	3	3	0	1	36.1022
5	1	1	1	1	2	2	0	1	39.6157
1	1	2	3	1	2	2	0	1	41.5693
8	2	1	1	1	1	2	0	2	39.4269
3	1	2	3	3	3	2	0	3	31.2661
2	2	1	1	6	1	1	0	1	42.2984
8	2	1	1	1	1	2	0	2	39.2905
8	4	0	0	0	0	4	0	0	26.1086
8	1	2	0	3	2	2	0	1	34.0162
1	3	4	0	4	4	5	0	0	22.7261
1	1	2	3	1	2	1	0	2	41.1628
5	1	2	3	1	2	2	0	1	38.4385
8	2	1	2	1	1	1	0	2	39.7392
4	2	1	1	6	1	1	0	2	44.5319
4	0	0	6	2	3	3	0	4	30.2462
6	4	0	1	0	0	0	0	1	26.1172
8	0	2	1	0	3	0	0	3	28.928
2	1	2	1	1	2	2	0	0	35.9847
4	1	2	1	3	2	2	0	2	34.8129
0	0	0	3	3	3	3	0	1	31.9306
8	3	5	6	4	4	4	0	4	23.8867
7	2	1	2	6	1	1	0	1	41.1515
5	0	2	2	2	3	3	0	1	29.8928
1	4	3	3	5	0	0	0	0	26.2265
5	0	0	0	5	3	0	0	2	29.1115
8	4	3	0	5	0	0	0	9	21.735
8	1	1	2	1	2	1	0	1	40.3075
3	1	2	6	1	2	2	0	0	36.5273
7	1	2	0	1	2	2	0	2	37.0878
5	2	1	5	6	1	1	0	2	42.3407
1	4	3	0	0	0	0	0	2	26.751
6	2	1	0	6	1	1	0	2	44.4581
8	0	0	0	2	0	0	0	1	29.3815
5	2	1	5	6	1	1	0	2	43.5761
2	3	3	0	5	4	4	0	5	21.5676
1	0	0	0	0	0	0	0	3	29.0032
8	0	2	1	2	3	3	0	3	32.5041
6	3	3	0	0	4	4	0	1	24.827
0	0	2	0	3	3	2	0	3	27.0991
0	0	3	4	3	0	3	0	1	30.0202
0	0	0	0	3	3	3	0	0	33.34
5	1	2	0	1	2	2	0	0	39.0021
5	1	1	5	3	2	2	0	1	33.9111
6	1	2	3	3	2	2	0	1	35.8157
8	0	2	1	2	3	3	0	1	32.3661
6	1	2	1	3	2	2	0	2	32.6495
7	1	2	0	1	2	2	0	3	33.6898
8	1	0	3	1	3	2	0	2	34.4214
5	1	2	0	1	2	2	0	2	40.9617
3	1	2	3	1	2	2	0	2	37.0989
5	1	2	6	1	2	2	0	2	38.8457
8	0	0	1	0	3	3	0	2	28.9604
0	4	3	3	0	0	3	0	1	23.7273
5	1	2	3	1	2	2	0	1	38.7985
8	3	3	0	4	4	4	0	6	21.3343
8	1	0	3	3	3	2	0	2	34.8639
4	2	1	1	1	2	1	0	2	39.9275
0	4	4	6	0	0	0	0	0	23.9922
1	3	3	1	4	4	4	0	7	23.9696
8	3	0	2	5	4	4	0	7	22.8681
8	1	2	0	3	2	2	0	2	36.0743
6	2	1	5	1	1	1	0	1	41.5721
1	2	1	1	1	1	1	0	2	42.4824
8	1	2	0	3	2	2	0	0	35.1185
2	1	2	0	1	2	2	0	2	38.6514
8	0	2	1	2	3	3	0	3	32.5015
8	6	4	0	7	6	5	0	6	21.5101
5	2	1	1	1	1	1	0	2	39.4411
1	1	1	5	1	2	1	0	1	40.3753
8	1	2	3	1	2	2	0	0	36.6584
1	4	3	6	3	0	0	0	4	27.8996
3	1	0	3	3	2	3	0	1	33.1643
8	1	2	1	3	3	2	0	1	33.8209
7	1	2	3	3	2	2	0	1	36.5312
1	1	2	0	3	2	2	0	1	35.9614
7	0	0	0	2	3	3	0	4	30.822
8	2	1	1	6	1	1	0	2	41.6584
5	1	2	0	1	2	2	0	2	39.7671
5	1	2	0	1	2	2	0	1	36.7848
8	2	1	2	1	1	1	0	1	39.2294
5	2	1	2	1	1	1	0	1	39.4901
0	1	0	6	1	2	2	0	1	36.0915
4	1	1	2	1	2	2	0	1	37.8622
5	1	2	0	3	2	2	0	2	38.1767
1	3	3	0	4	4	0	0	9	26.5468
8	1	2	1	1	2	2	0	0	39.1621
9	1	0	4	1	3	3	0	1	35.6413
1	0	0	0	0	3	0	0	3	29.0171
5	1	2	3	1	2	2	0	1	36.3121
4	2	1	0	6	1	1	0	1	42.1255
2	3	3	1	5	4	4	0	7	21.3118
9	0	2	2	2	3	3	0	0	33.4072
8	0	0	6	2	3	3	0	7	29.7386
6	4	0	1	0	0	0	0	1	28.7963
7	0	3	4	0	3	0	0	3	29.3636
8	1	1	2	1	2	2	0	0	37.4203
4	2	1	0	6	1	1	0	1	42.5899
1	2	1	2	1	1	1	0	2	40.3431
5	4	0	0	5	0	0	0	4	29.1334
8	4	0	0	5	0	0	0	7	26.6946
7	1	0	3	1	2	2	0	1	35.8609
8	6	4	0	8	6	5	0	3	17.8105
5	2	1	0	6	1	1	0	2	44.318
7	1	2	3	1	2	2	0	1	38.9515
1	1	2	0	1	2	2	0	1	37.8289
3	1	2	1	3	2	2	0	3	32.7021
5	1	2	3	1	2	2	0	1	38.5974
3	0	2	2	3	3	2	0	0	33.6785
5	0	2	2	3	3	3	0	1	33.3046
3	0	0	6	3	3	3	0	4	32.8419
8	1	2	1	3	2	2	0	1	35.2985
5	4	0	0	5	0	0	0	3	22.5307
7	2	1	1	1	1	1	0	1	41.3656
2	1	2	6	1	2	2	0	1	37.9893
6	2	1	2	1	2	1	0	1	39.6848
5	1	2	2	3	2	2	0	1	34.0944
0	1	2	0	1	2	2	0	1	37.7245
1	1	0	6	3	3	3	0	3	34.5347
4	1	1	1	1	2	2	0	2	39.9066
8	1	2	0	3	3	2	0	1	34.7099
5	1	2	2	3	2	2	0	2	34.2509
5	0	2	1	5	3	0	0	7	29.2653
9	1	2	0	2	2	3	0	0	32.7067
8	4	0	1	5	0	0	0	4	25.3302
8	1	2	2	3	2	2	0	3	34.5843
6	2	1	0	6	1	1	0	2	44.4464
8	3	3	0	5	4	0	0	4	22.9625
6	2	1	0	6	1	1	0	2	44.3154
5	4	2	5	0	0	0	0	2	28.4327
8	3	3	1	4	4	4	0	0	26.2865
2	2	1	1	6	1	1	0	2	43.4008
8	0	0	1	0	3	0	0	0	26.4595
8	4	3	0	0	0	0	0	0	31.2687
1	0	0	0	2	3	3	0	1	32.2435
1	3	3	0	0	4	4	0	1	29.1266
1	4	4	4	5	0	0	0	3	22.6944
8	4	0	0	0	0	0	0	2	27.8587
5	0	2	2	2	3	3	0	3	29.7936
6	1	2	0	1	2	2	0	2	36.9869
1	4	0	1	5	0	4	0	3	23.8425
8	2	2	3	1	1	1	0	2	41.5939
6	1	2	1	1	2	2	0	2	37.0752
7	3	3	0	0	4	4	0	1	26.2425
2	0	0	3	3	3	2	0	0	33.6109
0	4	3	4	2	0	0	0	4	26.4257
1	3	3	0	0	4	0	0	1	28.299
8	2	1	1	1	1	1	0	1	40.8385
7	1	2	6	1	2	2	0	1	38.7906
1	3	3	0	4	4	5	0	0	26.0602
5	1	2	2	3	2	2	0	2	34.049
4	4	0	1	5	0	0	0	3	26.3475
6	1	1	1	1	1	2	0	2	37.8007
4	4	3	3	0	0	0	0	1	27.1657
4	2	1	0	1	1	1	0	2	39.8779
8	4	3	3	2	0	0	0	1	30.1931
0	1	2	0	1	2	2	0	1	35.6416
4	2	1	2	6	1	1	0	2	41.5908
5	1	1	2	1	2	1	0	2	40.6602
7	1	2	3	1	2	2	0	2	34.8465
8	1	2	1	3	2	2	0	1	46.5464
8	1	2	1	1	2	2	0	1	35.6923
5	1	2	0	3	2	2	0	1	35.8747
4	1	2	1	1	2	2	0	2	33.9718
5	1	2	0	1	2	2	0	2	40.2729
5	6	3	1	8	6	6	0	4	19.803
3	2	2	6	6	1	1	0	2	44.2241
8	0	2	2	2	3	3	0	2	34.5875
3	1	0	6	3	3	2	0	2	32.5971
5	0	0	0	2	3	0	0	0	31.1248
1	4	4	6	3	0	0	0	3	26.396
3	0	0	6	3	3	0	0	4	36.6443
8	0	0	0	2	0	3	0	0	27.6946
2	1	2	1	1	2	1	0	2	39.0462
8	3	3	0	4	4	5	0	6	21.1099
8	2	1	1	6	1	1	0	2	44.4617
1	4	0	1	0	0	0	0	0	27.9877
9	4	3	3	5	0	0	0	7	26.109
7	1	2	1	3	2	2	0	2	34.1613
4	1	2	0	3	3	2	0	0	31.6174
5	2	1	2	1	2	1	0	2	40.3599
9	0	0	3	1	3	3	0	1	32.3386
5	1	2	1	3	2	2	0	3	32.9489
5	0	2	2	0	0	3	0	4	32.2338
8	1	1	2	3	2	2	0	1	34.9874
0	1	2	1	1	2	2	0	2	32.6942
5	0	2	0	3	3	2	0	1	34.7331
8	1	2	0	3	2	2	0	2	34.9835
0	1	2	0	1	2	2	0	1	37.2269
8	4	0	1	0	0	0	0	2	29.4608
5	0	2	2	0	3	3	0	1	29.643
4	1	1	1	1	2	1	0	1	39.4635
6	2	2	3	6	1	1	0	1	41.0746
8	3	3	0	5	4	4	0	7	21.7899
3	4	3	3	3	0	0	0	0	25.641
5	1	2	0	3	2	3	0	2	36.5644
8	9	6	3	7	5	6	0	9	26.9802
4	0	2	1	2	3	3	0	1	32.1628
5	1	2	1	3	2	3	0	0	33.1715
2	4	3	3	0	0	0	0	4	27.5892
7	2	1	0	6	1	1	0	1	42.6583
0	0	3	6	3	3	3	0	1	32.2925
5	2	2	0	1	2	2	0	1	40.2021
5	0	2	1	2	3	3	0	0	31.2285
9	0	3	7	3	3	3	0	0	35.2925
3	1	2	3	1	2	2	0	1	36.9987
8	0	0	3	3	3	0	0	1	29.1725
2	1	2	0	6	2	2	0	0	39.0751
1	4	0	0	0	0	0	0	3	28.508
5	0	2	2	0	3	0	0	0	28.804
3	0	0	3	3	3	2	0	2	33.6346
1	0	0	0	2	3	3	0	4	31.8744
8	2	1	1	1	1	1	0	2	41.3642
5	0	2	1	3	3	2	0	2	46.5464
8	6	4	0	8	6	6	0	0	17.7532
5	1	2	3	3	2	2	0	0	38.6319
8	0	0	0	0	3	3	0	3	27.8696
8	4	0	2	5	0	0	0	0	23.7525
0	4	0	0	0	0	0	0	2	30.6589
3	1	2	3	1	3	2	0	1	38.2492
8	1	2	0	1	2	2	0	1	39.8062
0	4	0	1	2	0	3	0	0	32.1243
5	0	2	5	2	3	3	0	4	29.7188
5	1	1	1	1	2	1	0	2	37.9525
5	4	0	0	0	0	0	0	4	24.5623
8	1	2	0	3	2	2	0	1	35.5496
7	2	1	0	1	1	1	0	1	39.6763
5	2	1	2	1	1	1	0	2	40.6142
7	1	2	6	1	2	2	0	0	38.7542
5	1	1	2	1	2	2	0	0	34.7701
6	0	0	4	2	3	0	0	3	32.3737
5	1	2	1	1	2	2	0	2	36.1255
2	1	2	0	3	2	2	0	2	37.2447
5	0	2	1	3	3	3	0	2	33.5843
5	1	1	2	1	2	2	0	0	36.1833
5	0	2	0	3	3	3	0	1	32.83
8	1	2	0	1	2	2	0	1	46.5464
6	2	1	1	6	1	1	0	2	43.5077
8	0	0	3	2	0	3	0	1	27.8407
5	2	1	1	6	1	1	0	2	44.2156
1	2	2	0	1	1	2	0	1	39.8042
5	4	3	0	0	0	0	0	0	24.3147
3	1	0	4	3	2	2	0	1	35.4133
5	1	2	3	1	2	2	0	2	38.9167
5	2	1	2	1	1	1	0	1	40.2799
3	1	1	2	1	2	2	0	1	38.27
6	1	2	1	1	2	2	0	3	35.5036
4	1	2	1	1	2	2	0	2	34.029
3	0	2	0	3	3	3	0	1	32.4589
8	3	3	0	4	4	5	0	0	23.4768
5	1	2	0	3	2	2	0	0	36.8931
5	1	2	0	3	2	3	0	2	36.2934
1	4	3	0	4	0	0	0	9	27.2438
3	1	2	1	1	2	2	0	0	35.6865
5	2	1	1	6	1	1	0	2	44.4199
1	1	1	1	1	2	1	0	2	39.1088
8	2	1	1	6	1	1	0	2	41.1653
3	1	1	1	1	2	2	0	1	37.0385
1	1	2	1	1	2	2	0	2	34.9307
7	1	2	0	1	2	2	0	2	35.732
8	1	2	2	3	2	2	0	1	33.2762
8	4	0	1	4	4	4	0	0	22.1706
5	0	2	1	2	3	3	0	4	28.8775
8	4	0	2	5	0	4	0	0	23.6409
1	1	0	6	3	3	3	0	3	34.1995
5	1	2	2	3	3	2	0	1	33.9518
5	0	0	1	0	3	0	0	7	29.0665
5	2	1	1	6	1	1	0	2	44.3267
9	0	0	4	3	3	3	0	0	30.1958
5	1	2	1	3	2	2	0	2	37.2035
1	0	0	0	2	3	3	0	1	31.4828
5	2	1	0	1	1	1	0	1	40.5302
5	4	0	1	0	0	0	0	0	30.9881
6	2	1	0	6	1	1	0	1	43.7272
9	1	0	3	3	3	2	0	2	35.5101
5	1	1	2	1	2	2	0	2	38.0379
5	1	2	1	3	2	2	0	0	36.9556
8	1	1	0	1	2	1	0	2	42.1195
8	4	3	0	0	0	0	0	7	26.8389
6	1	1	1	3	2	1	0	1	38.3046
5	2	2	6	1	1	1	0	2	42.5329
6	2	1	1	6	1	1	0	2	43.6007
5	1	2	6	1	2	2	0	2	38.8518
0	0	0	6	3	3	3	0	0	32.6507
8	1	2	1	1	2	2	0	2	39.6827
5	0	2	1	0	3	3	0	1	29.9262
3	1	2	1	1	2	2	0	1	37.4513
1	1	2	0	3	2	2	0	2	34.1495
2	1	2	3	3	2	3	0	0	33.8439
5	1	2	1	3	2	2	0	4	33.6634
5	1	2	3	1	2	2	0	2	39.3928
3	0	0	6	3	3	2	0	1	35.3789
5	0	2	1	2	3	3	0	4	28.661
5	1	2	0	1	2	2	0	0	46.5464
3	1	0	4	1	2	2	0	2	37.0006
1	4	0	1	4	0	0	0	9	27.2437
8	1	2	0	3	2	2	0	2	36.6717
8	4	3	3	0	0	0	0	0	31.0792
3	1	2	0	1	2	2	0	2	39.8058
8	1	2	1	3	2	2	0	3	33.71
6	1	1	1	1	2	2	0	0	39.9284
6	2	2	3	6	1	1	0	1	42.5429
6	2	1	0	6	1	1	0	2	44.498
5	0	2	0	3	3	3	0	1	33.5627
8	0	2	1	3	3	3	0	0	33.0367
8	4	0	0	0	0	0	0	7	26.8191
0	0	0	6	1	3	3	0	2	37.8117
7	1	2	0	1	2	2	0	2	39.4466
0	4	3	3	2	0	0	0	0	30.3896
8	2	1	1	6	1	1	0	2	40.9813
8	1	2	0	3	2	2	0	1	37.4627
8	2	1	2	1	1	1	0	2	41.9159
8	1	2	0	3	3	3	0	2	33.5257
8	1	2	0	1	2	2	0	2	39.4995
8	4	0	1	5	0	4	0	4	25.6458
7	0	2	1	3	3	3	0	1	32.9084
7	2	2	3	6	1	1	0	1	42.0625
7	1	1	1	1	2	1	0	2	40.2964
1	0	0	1	0	3	3	0	0	30.0788
0	0	2	1	3	3	2	0	0	32.2183
1	2	1	6	6	1	1	0	2	45.1093
1	1	1	1	1	2	2	0	1	38.8147
2	1	2	0	1	2	2	0	2	35.7123
2	1	2	0	1	2	2	0	1	37.5778
5	1	2	0	3	2	2	0	2	35.2575
1	1	0	6	1	2	2	0	1	37.1908
4	3	3	0	4	4	5	0	5	24.375
9	1	2	1	3	2	2	0	2	30.9125
5	1	2	0	3	2	2	0	2	37.68
5	1	2	1	3	2	3	0	2	34.3811
5	1	2	3	1	2	2	0	1	38.6639
9	0	0	3	3	3	3	0	2	33.9808
3	1	2	0	3	2	2	0	2	36.6056
4	1	2	6	1	2	2	0	2	41.5518
9	1	2	1	1	2	2	0	1	38.3197
1	1	2	0	3	2	2	0	1	35.4503
8	4	3	0	5	0	0	3	7	27.2261
8	1	2	0	1	2	2	0	2	38.8579
1	0	0	3	3	3	3	0	4	28.8018
8	0	2	1	2	3	3	0	0	32.1858
8	4	0	1	4	0	4	0	3	22.1664
5	1	2	1	3	3	3	0	4	33.7811
8	1	2	0	2	2	2	0	3	32.6395
8	1	2	0	3	2	2	0	1	35.2947
6	1	1	1	1	2	1	0	1	40.0171
7	0	2	0	3	3	3	0	2	33.1881
5	1	1	1	1	2	1	0	2	38.8207
5	1	2	2	3	3	2	0	1	33.3248
5	1	1	5	1	2	2	0	2	34.5307
9	0	0	4	2	3	3	0	4	34.4735
5	1	2	1	3	2	2	0	2	36.5977
7	0	2	0	1	3	2	0	1	36.843
9	2	1	0	6	1	1	0	1	45.1583
1	4	4	6	0	0	4	0	3	31.0576
8	0	2	1	2	3	0	0	1	46.5464
8	0	0	3	0	3	3	0	1	27.0735
1	2	1	3	6	1	1	0	2	45.8496
5	0	2	1	0	3	0	0	4	29.0633
8	2	1	1	6	1	1	0	1	44.8188
8	1	1	1	1	2	1	0	0	38.1773
5	1	2	1	3	2	2	0	1	34.879
1	0	0	3	0	3	3	0	1	27.4935
8	0	2	1	3	3	2	0	3	36.0316
5	1	2	0	1	2	2	0	0	39.3049
1	1	2	1	3	2	2	0	1	34.5908
5	1	2	3	1	2	2	0	2	38.836
3	4	0	0	3	0	0	0	4	33.8226
8	1	2	3	1	2	2	0	2	40.4533
2	4	0	0	3	0	3	0	3	34.096
8	0	2	0	3	3	3	0	1	33.7445
0	0	0	0	3	3	2	0	2	32.0463
0	1	0	6	3	2	3	0	1	35.1763
8	4	3	0	5	0	0	0	9	21.848
7	0	0	0	3	3	2	0	1	32.0905
