{41}	{2}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{1}	{3}	{0}	{0}	{0}	{0}	{6}	{1}	{3}	2	5	11	
{41}	{2}	{2}	{5}	{5}	{4}	{1}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	2	5	11	
{41}	{2}	{0}	{5}	{0}	{2}	{5}	{0}	{2}	{0}	{0}	{5}	{2}	{0}	2	5	11	
{42}	{2}	{2}	{0, 1, 2, 3, 4, 5}	{5}	{4}	{1}	{0}	{2}	{0, 1, 2, 3, 4}	{0, 1, 2, 3, 4}	{0}	{0}	{4}	3	6	12	
{42}	{2}	{0}	{0}	{2}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{2}	3	6	12	
{42}	{2}	{0}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{42}	{2}	{0}	{0}	{9}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	3	6	12	
{42}	{2}	{0}	{0}	{8}	{0}	{5}	{0}	{1}	{0}	{0}	{2}	{0}	{0}	3	6	12	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0, 1, 2, 3, 4}	{2}	{0}	{3}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{4}	3	6	12	
{42}	{2}	{0, 1, 2}	{0}	{3}	{0}	{3}	{0}	{2}	{0}	{0, 1, 2, 3, 4}	{0}	{0, 1, 2}	{2}	3	7	14	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{2}	{2}	{0}	{7}	{0}	{1}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	3	7	14	
{42}	{0, 1, 2, 3, 4}	{2}	{0}	{1}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	1	3	7	
{42}	{2}	{0}	{0}	{5}	{1}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	1	3	7	
{42}	{2}	{0}	{0}	{2}	{1}	{2}	{0}	{2}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{2}	{0}	1	3	7	
{42}	{2}	{0, 1, 2}	{0}	{0}	{1}	{5}	{0}	{0}	{0, 1, 2, 3, 4}	{0, 1, 2, 3, 4}	{0}	{2}	{0}	1	3	7	
{42}	{2}	{2}	{0}	{9}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	3	7	
{42}	{2}	{2}	{0, 1, 2, 3, 4, 5}	{0}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	3	6	
{42}	{2}	{0}	{0}	{6}	{1}	{3}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	{3}	1	3	6	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0, 1, 2, 3, 4}	{0, 1, 2}	{0}	{8}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	2	4	
{42}	{2}	{0}	{0}	{4}	{0}	{5}	{0}	{1}	{0}	{0}	{7}	{1}	{0}	1	2	4	
{42}	{2}	{2}	{0}	{2}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	1	2	4	
{42}	{2}	{0, 1, 2}	{0}	{1}	{2}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	1	2	4	
{42}	{0, 1, 2, 3, 4}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{1}	{3}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	{3}	2	5	11	
{43}	{3}	{2}	{0, 1, 2, 3, 4, 5}	{5}	{4}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	0	1	2	
{43}	{0, 1, 2, 3, 4}	{2}	{2}	{3}	{0}	{1}	{0}	{1}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{1}	3	6	13	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{3}	{2}	{2}	{1}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{5}	3	6	13	
{43}	{3}	{2}	{2}	{2}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{4}	3	6	12	
{43}	{3}	{0, 1, 2}	{2}	{2}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	12	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{3}	{0}	{2}	{9}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{1}	{0}	3	6	12	
{43}	{3}	{2}	{2}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0, 1, 2, 3, 4}	{0}	{0}	{0, 1, 2}	{1}	3	6	12	
{43}	{3}	{2}	{2}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	7	14	
{43}	{3}	{0}	{2}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	7	14	
{43}	{3}	{2}	{0, 1, 2, 3, 4, 5}	{1}	{0}	{1}	{0}	{2}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{4}	3	7	14	
{43}	{0, 1, 2, 3, 4}	{0}	{2}	{0}	{1}	{5}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{2}	{0}	1	3	7	
{43}	{3}	{0}	{2}	{1}	{1}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	1	3	7	
{43}	{3}	{0, 1, 2}	{2}	{2}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{2}	{0}	{0}	{0}	{2}	{0}	1	3	6	
{43}	{3}	{0}	{2}	{6}	{1}	{3}	{0}	{2}	{0}	{0}	{0}	{1}	{0}	1	2	4	
{43}	{3}	{0}	{2}	{5}	{1}	{5}	{0}	{5}	{0}	{0}	{0}	{2}	{0}	1	2	4	
{43}	{3}	{0}	{2}	{7}	{1}	{3}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	{3}	2	4	8	
{43}	{0, 1, 2, 3, 4}	{0}	{2}	{4}	{0}	{5}	{0}	{0}	{0}	{0}	{7}	{1}	{0}	2	4	8	
{43}	{0, 1, 2, 3, 4}	{2}	{2}	{7}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	5	10	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{3}	{0}	{2}	{8}	{0}	{5}	{0}	{0}	{0}	{0}	{8}	{0}	{0}	2	5	11	
{43}	{3}	{0, 1, 2}	{2}	{4}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	5	11	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{3}	{2}	{3}	{7}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0}	{0}	{0}	{5}	0	0	0	
{44}	{3}	{2}	{3}	{0}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	3	
{44}	{3}	{0, 1, 2}	{3}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{1}	0	1	2	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{3}	{2}	{3}	{5}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	0	1	2	
{44}	{3}	{0}	{3}	{2}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{44}	{3}	{0, 1, 2}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	3	6	12	
{44}	{0, 1, 2, 3, 4}	{0}	{3}	{8}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{44}	{3}	{0}	{3}	{4}	{0, 1, 2, 3, 4, 5, 6}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	3	7	14	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{3}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	7	14	
{44}	{3}	{0}	{3}	{2}	{0}	{2}	{0}	{2}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0, 1, 2}	{0}	3	7	14	
{44}	{3}	{0}	{3}	{1}	{1}	{5}	{0}	{1}	{0}	{0}	{0}	{1}	{0}	1	3	7	
{44}	{3}	{0}	{3}	{0}	{1}	{5}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{2}	{0}	1	3	7	
{44}	{3}	{0}	{3}	{5}	{1}	{5}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	1	3	7	
{44}	{3}	{0}	{3}	{6}	{1}	{3}	{0}	{0}	{0}	{0}	{0}	{1}	{3}	1	2	4	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{3}	{0}	{3}	{7}	{1}	{3}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	{3}	2	4	8	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{3}	{2}	{0, 1, 2, 3, 4, 5}	{3}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	5	10	
{44}	{3}	{2}	{3}	{6}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	5	10	
{44}	{3}	{2}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	5	10	
{44}	{3}	{2}	{3}	{4}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	5	10	
{45}	{3}	{2}	{4}	{7}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{4}	0	1	2	
{45}	{3}	{2}	{0, 1, 2, 3, 4, 5}	{5}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	3	6	12	
{45}	{3}	{0, 1, 2}	{4}	{2}	{0}	{8}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{3}	{0}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{45}	{0, 1, 2, 3, 4}	{0}	{4}	{9}	{0}	{5}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	{0}	3	6	12	
{45}	{3}	{2}	{0, 1, 2, 3, 4, 5}	{0}	{1}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{1}	3	6	12	
{45}	{3}	{0}	{4}	{4}	{0}	{5}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{1}	{0}	3	7	14	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{3}	{0}	{4}	{3}	{0}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0, 1, 2}	{2}	3	7	14	
{45}	{0, 1, 2, 3, 4}	{0}	{4}	{2}	{0}	{2}	{0}	{2}	{0}	{0}	{0}	{2}	{0}	3	7	14	
{45}	{3}	{0}	{4}	{5}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{2}	{0}	3	7	14	
{45}	{3}	{2}	{4}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	3	7	14	
{45}	{3}	{2}	{4}	{6}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	3	7	14	
{45}	{3}	{0}	{4}	{1}	{1}	{5}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{1}	{0}	1	3	7	
{45}	{3}	{0}	{0, 1, 2, 3, 4, 5}	{0}	{1}	{5}	{0}	{2}	{0}	{0}	{0}	{2}	{0}	1	3	7	
{45}	{0, 1, 2, 3, 4}	{0}	{4}	{6}	{1}	{3}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	{3}	1	3	7	
{45}	{0, 1, 2, 3, 4}	{0, 1, 2}	{4}	{2}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	4	9	
{45}	{3}	{0}	{4}	{7}	{1}	{3}	{0}	{0}	{0}	{0}	{0}	{1}	{3}	2	4	9	
{45}	{3}	{2}	{4}	{1}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	5	10	
{45}	{3}	{0, 1, 2}	{4}	{1}	{2}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6, 7}	2	5	11	
{46}	{0, 1, 2, 3, 4}	{0}	{5}	{6}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{1}	{3}	0	0	0	
{46}	{3}	{2}	{5}	{8}	{0}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	0	1	2	
{46}	{3}	{2}	{5}	{5}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{5}	0	1	2	
{46}	{3}	{2}	{5}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{4}	0	1	2	
{46}	{3}	{2}	{5}	{7}	{1}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0}	{1}	3	6	13	
{46}	{3}	{0}	{5}	{9}	{0, 1, 2, 3, 4, 5, 6}	{5}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0}	{0}	{1}	{0}	3	6	12	
{46}	{3}	{0}	{5}	{2}	{0}	{8}	{0}	{2}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{2}	3	6	12	
{46}	{3}	{0}	{5}	{4}	{0}	{5}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0, 1, 2}	{0}	3	6	12	
{46}	{3}	{0}	{5}	{3}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0, 1, 2, 3, 4}	{0}	{1}	{2}	3	7	14	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{3}	{0}	{5}	{2}	{0}	{2}	{0}	{2}	{0}	{0}	{0}	{0}	{0}	3	7	14	
{46}	{3}	{0}	{5}	{5}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{2}	{0}	3	7	14	
{46}	{3}	{0}	{5}	{0}	{1}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	1	3	7	
{46}	{3}	{0, 1, 2}	{5}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{1}	{5}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0}	{0}	{1}	{0}	1	3	7	
{46}	{3}	{0}	{5}	{7}	{1}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0}	{0}	{0}	{0}	{2}	{3}	1	3	7	
{46}	{3}	{2}	{5}	{4}	{0}	{1}	{0}	{1}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{1}	1	3	6	
{46}	{3}	{0, 1, 2}	{5}	{0}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	3	6	
{46}	{3}	{0}	{5}	{8}	{0}	{5}	{0}	{1}	{0}	{0}	{0}	{1}	{0}	1	2	4	
{46}	{3}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{2}	{3}	{0}	{2}	{0}	{0}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6, 7}	1	2	4	
{46}	{3}	{2}	{5}	{1}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	4	8	
{46}	{3}	{2}	{5}	{3}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{1}	2	4	8	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{3}	{2}	{5}	{6}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	2	4	8	
{47}	{0, 1, 2, 3, 4}	{0, 1, 2}	{0}	{5}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0, 1, 2}	{4}	0	1	3	
{47}	{3}	{2}	{0}	{8}	{0}	{1}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{4}	0	1	3	
{47}	{3}	{0}	{0}	{4}	{0}	{5}	{0}	{2}	{0}	{0}	{0}	{1}	{0}	3	6	12	
{47}	{3}	{0}	{0}	{2}	{0}	{2}	{0}	{2}	{0}	{0}	{0}	{2}	{0}	3	6	12	
{47}	{3}	{0}	{0}	{2}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{47}	{3}	{2}	{0}	{1}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	3	7	15	
{47}	{3}	{0}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	3	7	14	
{47}	{0, 1, 2, 3, 4}	{0}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6}	{5}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{2}	{0}	3	7	14	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0, 1, 2, 3, 4}	{0, 1, 2}	{0}	{6}	{0}	{3}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{1}	{3}	3	7	14	
{47}	{0, 1, 2, 3, 4}	{0}	{0, 1, 2, 3, 4, 5}	{0}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{2}	{0, 1, 2, 3, 4, 5, 6, 7}	3	7	14	
{47}	{0, 1, 2, 3, 4}	{0}	{0}	{7}	{1}	{3}	{0}	{2}	{0}	{0}	{0}	{1}	{3}	1	3	7	
{47}	{3}	{0}	{0}	{1}	{1}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	1	3	6	
{47}	{3}	{2}	{0}	{2}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{2}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{1}	1	2	4	
{47}	{0, 1, 2, 3, 4}	{2}	{0}	{1}	{1}	{1}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	1	2	5	
{47}	{3}	{0}	{0}	{9}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{2}	{0, 1, 2, 3, 4, 5, 6, 7}	2	4	9	
{47}	{3}	{0}	{0}	{8}	{3}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{1}	{0}	2	4	8	
{47}	{3}	{2}	{0}	{7}	{1}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	2	4	8	
{47}	{3}	{2}	{0, 1, 2, 3, 4, 5}	{6}	{0}	{1}	{0}	{1}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{1}	2	4	8	
{47}	{3}	{0}	{0}	{1}	{3}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{2}	{0}	2	5	10	
{47}	{3}	{2}	{0}	{0}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	2	5	10	
{47}	{3}	{2}	{0}	{3}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	2	5	11	
{48}	{3}	{2}	{0, 1, 2, 3, 4, 5}	{5}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4}	{0, 1, 2, 3, 4}	{0}	{0}	{4}	0	1	3	
{48}	{3}	{2}	{1}	{8}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{4}	0	1	3	
{48}	{3}	{0}	{1}	{2}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{2}	{0}	3	6	12	
{48}	{3}	{0}	{1}	{2}	{0, 1, 2, 3, 4, 5, 6}	{8}	{0}	{1}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{48}	{0, 1, 2, 3, 4}	{0}	{1}	{4}	{0}	{5}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{0}	3	6	12	
{48}	{3}	{2}	{1}	{1}	{4}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	3	7	15	
{48}	{3}	{0}	{1}	{5}	{0}	{5}	{0}	{2}	{0}	{0}	{0}	{2}	{0}	3	7	14	
{48}	{3}	{0}	{1}	{3}	{0}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	7	14	
{48}	{3}	{0}	{0, 1, 2, 3, 4, 5}	{0}	{0, 1, 2, 3, 4, 5, 6}	{5}	{0}	{2}	{0}	{0}	{0}	{0, 1, 2}	{0}	3	7	14	
{48}	{3}	{0}	{1}	{6}	{0, 1, 2, 3, 4, 5, 6}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	{3}	3	7	14	
